56090.500000,0.557763,0.025539,0.188976,0.016261,0.241004,0.013991,0.085708,0.010807
56091.500000,0.326755,0.014410,0.144744,0.009535,0.129235,0.007412,0.043417,0.006745
56092.500000,0.473998,0.089922,0.212025,0.064696,0.215392,0.043604,0.019386,0.033395
56093.500000,0.298155,0.146466,0.316660,0.131409,0.137638,0.063963,-0.074000,0.052955
56094.500000,0.265086,0.015659,0.147421,0.010884,0.117335,0.008460,-0.000143,0.006681
56095.500000,0.329397,0.014550,0.152361,0.009738,0.145276,0.007995,0.022832,0.006360
56096.500000,0.339694,0.015468,0.170392,0.010845,0.138457,0.008270,0.022415,0.006647
56097.500000,0.345975,0.015347,0.151458,0.010142,0.146566,0.008362,0.035516,0.007022
56098.500000,0.319988,0.016370,0.140921,0.010879,0.148264,0.009097,0.017696,0.007195
56099.500000,0.300039,0.015648,0.142969,0.010551,0.109101,0.008041,0.045550,0.007961
56100.500000,0.276231,0.015587,0.137144,0.010748,0.114062,0.008356,0.020119,0.007108
56101.500000,0.249553,0.029264,0.122868,0.019035,0.093826,0.014816,0.030765,0.015295
56102.500000,0.323438,0.017326,0.141388,0.011615,0.122786,0.008810,0.048423,0.008310
56103.500000,0.272128,0.015284,0.116181,0.009803,0.117169,0.008163,0.026586,0.007254
56104.500000,0.328597,0.017966,0.122023,0.011189,0.129740,0.009009,0.055794,0.008972
56105.500000,0.281723,0.014358,0.134532,0.009881,0.105060,0.007034,0.036287,0.006798
56106.500000,0.222032,0.013528,0.109339,0.009148,0.085374,0.006516,0.022454,0.006557
56107.500000,0.228045,0.014755,0.123250,0.010405,0.074172,0.006767,0.032649,0.007322
56108.500000,0.202941,0.027324,0.082437,0.017161,0.084155,0.014028,0.027953,0.013986
56109.499988,0.178452,0.030559,0.085352,0.020221,0.037267,0.012508,0.058258,0.018439
56110.499988,0.194188,0.013570,0.109780,0.010098,0.069641,0.006343,0.015630,0.006154
56111.499988,0.194284,0.013388,0.107171,0.009858,0.064784,0.006133,0.023031,0.006306
56112.499988,0.202172,0.013559,0.107827,0.009997,0.069438,0.006211,0.024211,0.006354
56113.499988,0.203125,0.013802,0.112807,0.010396,0.066851,0.006257,0.023675,0.006399
56114.499988,0.189540,0.013169,0.091300,0.009317,0.070852,0.006245,0.021498,0.006078
56115.499988,0.161788,0.012320,0.093523,0.009205,0.056170,0.005724,0.015209,0.005636
56116.499988,0.146782,0.011365,0.086982,0.008421,0.048706,0.005143,0.014079,0.005400
56117.499988,0.139912,0.011767,0.066039,0.008020,0.055889,0.005633,0.012074,0.005534
56118.499988,0.144895,0.011772,0.077883,0.008257,0.055955,0.005544,0.010278,0.005562
56119.499988,0.129246,0.011900,0.076975,0.008320,0.044972,0.005531,0.010384,0.005749
56120.499988,0.174440,0.013573,0.080473,0.008907,0.062594,0.006378,0.025628,0.006739
56121.499988,0.169102,0.021200,0.073069,0.013613,0.054591,0.009809,0.032466,0.010756
56122.499988,0.119528,0.017755,0.046931,0.010450,0.050664,0.008698,0.014807,0.009656
56123.499988,0.143352,0.015690,0.057915,0.009472,0.058966,0.007681,0.022427,0.008892
56124.499988,0.129874,0.016471,0.046299,0.009345,0.061957,0.008485,0.014014,0.009042
56125.499988,0.199791,0.014316,0.072498,0.008454,0.089482,0.007249,0.021193,0.007108
56126.499988,0.254931,0.016346,0.080027,0.009574,0.113170,0.008218,0.034238,0.007944
56127.499988,0.233658,0.015627,0.083846,0.009725,0.102135,0.007732,0.025465,0.007430
56128.499988,0.229407,0.016634,0.103420,0.010855,0.093967,0.008102,0.023049,0.007934
56129.499988,0.208968,0.016466,0.098242,0.010766,0.090206,0.008090,0.011578,0.007699
56130.499988,0.264000,0.018588,0.130167,0.012909,0.118123,0.009360,0.008113,0.008071
56131.499988,0.371553,0.021234,0.157618,0.014462,0.164238,0.010808,0.028149,0.009088
56132.499988,0.331624,0.023077,0.124695,0.014903,0.165671,0.012502,0.014848,0.009441
56133.499988,0.401822,0.030603,0.188263,0.022252,0.180355,0.015778,0.018034,0.011911
56134.499988,0.368972,0.038589,0.208929,0.029576,0.165215,0.019605,-0.006812,0.014360
56135.499988,0.454054,0.045566,0.199919,0.032792,0.219133,0.024158,0.002056,0.015769
56136.499988,0.586673,0.042290,0.223609,0.029224,0.300856,0.023342,0.008135,0.014238
56137.499988,0.314933,0.047850,0.109889,0.031757,0.159320,0.024803,0.007598,0.019280
56138.499988,0.640619,0.037659,0.300183,0.027336,0.291307,0.021371,0.027991,0.012290
56139.499988,0.787786,0.074869,0.312450,0.050772,0.372299,0.043059,0.052607,0.026853
56140.499988,0.696950,0.023101,0.261218,0.015795,0.346608,0.013295,0.029220,0.007435
56141.499988,0.872169,0.111072,0.324544,0.073540,0.466306,0.067917,0.009419,0.029326
56142.499988,0.848984,0.043048,0.300999,0.027719,0.438596,0.026000,0.035691,0.013660
56143.499988,0.833914,0.054079,0.353309,0.036917,0.410864,0.031485,0.026291,0.018686
56144.499988,0.859928,0.051636,0.362953,0.035883,0.390536,0.029618,0.066881,0.018099
56145.499988,0.819515,0.071032,0.361655,0.050755,0.380550,0.040814,0.038771,0.022862
56146.499988,0.859317,0.065300,0.390316,0.045856,0.383647,0.037353,0.054217,0.023715
56147.499988,0.860153,0.050038,0.324089,0.033221,0.413555,0.029459,0.073275,0.018567
56148.499988,0.815187,0.059693,0.355244,0.040886,0.406871,0.035791,0.008671,0.018165
56149.499988,0.823046,0.040825,0.333318,0.027530,0.400163,0.024397,0.039988,0.013103
56150.499988,0.876411,0.047372,0.399553,0.034006,0.369310,0.026269,0.080113,0.017954
56151.499988,0.836053,0.052014,0.343274,0.035372,0.427640,0.031266,0.017828,0.016025
56152.499988,0.843284,0.053619,0.323001,0.035060,0.382922,0.030905,0.086767,0.020611
56153.499988,0.954706,0.055872,0.391508,0.038749,0.424369,0.031698,0.092502,0.020313
56154.499988,0.698310,0.086353,0.336588,0.062884,0.299435,0.047155,0.034013,0.030888
56164.499988,0.607844,0.016632,0.253022,0.011204,0.299815,0.009450,0.020043,0.005988
56165.499988,0.784573,0.018828,0.328993,0.012798,0.391698,0.010988,0.015156,0.006166
56166.499988,0.791607,0.020696,0.332753,0.014067,0.396674,0.012271,0.011816,0.006409
56167.499988,0.654958,0.019043,0.278140,0.012962,0.314824,0.011032,0.029699,0.006830
56168.499988,0.772241,0.020980,0.339557,0.014650,0.358554,0.012150,0.039251,0.007138
56169.499988,0.807076,0.021688,0.340777,0.014911,0.384274,0.012749,0.043094,0.007313
56170.499988,0.503605,0.019160,0.241650,0.013653,0.220941,0.010692,0.025280,0.007266
56171.499988,0.763623,0.023496,0.347525,0.016642,0.359136,0.013710,0.025003,0.007587
56172.499988,0.794853,0.024852,0.325140,0.016910,0.394305,0.014843,0.026590,0.007827
56173.499988,0.706800,0.030035,0.261296,0.019432,0.363429,0.017737,0.026987,0.010485
56174.499988,0.743920,0.030502,0.312007,0.021672,0.346641,0.017161,0.045937,0.010316
56175.499988,0.896693,0.026876,0.340041,0.017731,0.449991,0.015898,0.042898,0.008935
56176.499988,1.005787,0.025742,0.381631,0.017611,0.481559,0.014752,0.065353,0.008348
56177.499988,1.083417,0.025692,0.425667,0.017928,0.517484,0.014470,0.057041,0.008161
56178.499988,1.017479,0.024422,0.396742,0.016877,0.494371,0.013785,0.047960,0.007880
56179.499988,1.139057,0.025416,0.423557,0.017348,0.565678,0.014633,0.049371,0.007628
56180.499988,1.177496,0.026007,0.463839,0.018282,0.560791,0.014698,0.062128,0.007943
56181.499988,1.209927,0.025765,0.439270,0.017497,0.595438,0.014778,0.063344,0.007822
56182.499988,1.427691,0.027776,0.516968,0.019002,0.692503,0.015842,0.084615,0.008390
56183.499988,1.664365,0.030341,0.560316,0.020189,0.820827,0.017571,0.109694,0.009009
56184.499988,1.482480,0.028584,0.540862,0.019809,0.711384,0.016185,0.094691,0.008679
56185.499988,1.709959,0.031898,0.633019,0.022288,0.816154,0.018164,0.108432,0.009287
56186.499988,1.920024,0.034974,0.663648,0.023853,0.927596,0.019989,0.134431,0.010325
56187.499988,1.719347,0.031315,0.623529,0.021752,0.805587,0.017593,0.135787,0.009806
56188.499988,1.828959,0.033382,0.619491,0.022381,0.893297,0.019134,0.123527,0.010032
56189.499988,1.753370,0.031021,0.605543,0.021001,0.834557,0.017570,0.140281,0.009781
56190.499988,1.997548,0.032092,0.652625,0.021170,0.988718,0.018550,0.136348,0.009557
56191.499988,1.734005,0.031326,0.636883,0.021708,0.827827,0.017722,0.118330,0.009641
56192.499988,1.768811,0.030333,0.609107,0.020384,0.849484,0.017308,0.135489,0.009468
56193.499988,1.824593,0.032279,0.591440,0.021166,0.883424,0.018473,0.146059,0.010095
56194.499988,1.556910,0.037829,0.483176,0.023552,0.771534,0.022206,0.145031,0.013307
56195.499988,1.280751,0.039002,0.453690,0.025563,0.621965,0.022523,0.092656,0.013603
56196.499988,1.187510,0.039412,0.344066,0.023349,0.603158,0.022998,0.104193,0.014835
56197.499988,1.209771,0.041689,0.389159,0.025918,0.579386,0.023923,0.131270,0.016509
56198.499988,1.615272,0.038449,0.485108,0.023812,0.802755,0.022430,0.151443,0.013385
56200.499988,1.216886,0.048446,0.328764,0.027501,0.605555,0.028081,0.148789,0.020562
56201.499988,1.653925,0.033323,0.513339,0.021469,0.789210,0.018814,0.161790,0.011371
56202.499988,1.650543,0.032023,0.548702,0.021297,0.783994,0.017891,0.141111,0.010848
56203.499988,1.543893,0.037003,0.518909,0.024501,0.748040,0.020813,0.117704,0.012454
56204.499988,1.530184,0.036807,0.501025,0.024471,0.752661,0.020817,0.107456,0.011911
56205.499988,1.573200,0.042805,0.573108,0.029856,0.733738,0.023602,0.120588,0.014086
56206.499988,1.440428,0.055041,0.470047,0.036860,0.697495,0.030844,0.106685,0.017979
56207.499988,1.559224,0.056365,0.547782,0.038893,0.768803,0.031959,0.087715,0.017008
56208.499988,1.473635,0.059165,0.473154,0.039479,0.716021,0.033256,0.112291,0.018781
56209.499988,1.436427,0.083444,0.553526,0.059823,0.699999,0.046674,0.054670,0.023840
56210.499988,1.241938,0.053343,0.455660,0.037176,0.605747,0.030159,0.063548,0.016106
56211.499988,1.448022,0.065163,0.468521,0.042972,0.715445,0.037507,0.103464,0.020219
56212.499988,1.280382,0.073113,0.499907,0.052146,0.619848,0.041558,0.054800,0.020756
56213.499988,1.034943,0.083727,0.406439,0.060052,0.501160,0.047570,0.049825,0.024755
56214.499988,0.958149,0.071424,0.443081,0.054194,0.442098,0.039998,0.031753,0.020495
56215.499988,1.001815,0.056712,0.451717,0.040816,0.470726,0.032942,0.037215,0.017237
56216.499988,0.939913,0.056804,0.463390,0.041804,0.419985,0.031628,0.032113,0.019729
56217.499988,0.929972,0.052296,0.412149,0.037632,0.433895,0.030356,0.042360,0.015889
56218.499988,0.916204,0.185940,0.239789,0.124351,0.472314,0.103496,0.045909,0.051832
56219.499988,0.988884,0.054718,0.461120,0.039945,0.444269,0.031499,0.047868,0.017092
56220.499988,0.872194,0.050372,0.375347,0.035093,0.428351,0.030100,0.019986,0.014794
56221.499988,0.929577,0.050790,0.340474,0.033253,0.470284,0.030822,0.053547,0.016427
56222.499988,0.851756,0.047962,0.396617,0.034313,0.414055,0.028410,0.006564,0.013805
56223.499988,0.810862,0.045283,0.337857,0.031220,0.409550,0.027199,0.014878,0.013123
56224.499988,0.899155,0.048491,0.416093,0.034905,0.414010,0.027933,0.042177,0.015922
56225.499988,0.797573,0.044635,0.339158,0.030771,0.385794,0.026329,0.032069,0.014135
56226.499988,0.824237,0.050993,0.356410,0.035894,0.375360,0.029023,0.052088,0.017687
56227.499988,0.865236,0.050393,0.365658,0.035366,0.398281,0.028894,0.053682,0.016522
56228.499988,1.026981,0.227529,0.601006,0.182289,0.550061,0.116885,-0.101514,0.066315
56235.499988,0.851016,0.018267,0.333985,0.012485,0.384693,0.010280,0.080539,0.006592
56236.499988,0.802035,0.017471,0.354895,0.012429,0.363719,0.009651,0.044176,0.006067
56237.499988,0.729855,0.019307,0.339765,0.013708,0.341137,0.010898,0.020341,0.006642
56238.499988,0.766594,0.019523,0.357556,0.013918,0.359413,0.011174,0.017195,0.006376
56239.499988,0.766844,0.019305,0.332870,0.013358,0.369641,0.011261,0.027228,0.006425
56240.499988,0.776024,0.021462,0.332565,0.014832,0.370266,0.012443,0.033596,0.007381
56241.499988,0.466444,0.018557,0.210285,0.012653,0.217617,0.010595,0.020506,0.007126
56243.499988,0.429381,0.018095,0.176146,0.011739,0.211007,0.010573,0.015006,0.006972
56244.499988,0.798767,0.024671,0.361521,0.017454,0.380467,0.014524,0.026431,0.007871
56245.499988,0.756631,0.023852,0.346048,0.016977,0.359791,0.014045,0.020463,0.007277
56246.499988,0.795772,0.042388,0.313847,0.028203,0.415623,0.025155,0.008538,0.013632
56247.499988,0.816090,0.028395,0.329211,0.019346,0.387638,0.016426,0.047827,0.009770
56248.499988,0.811571,0.021151,0.329110,0.014433,0.378666,0.012032,0.055335,0.007544
56249.499988,0.823696,0.022486,0.349461,0.016149,0.380074,0.012429,0.040434,0.007308
56250.499988,0.814980,0.020218,0.357344,0.014893,0.364395,0.011044,0.048619,0.006619
56251.499988,0.791486,0.022078,0.334127,0.015977,0.369356,0.012278,0.039151,0.007015
56252.499988,0.812999,0.020160,0.343047,0.014588,0.382862,0.011283,0.032725,0.006151
56253.499988,0.816410,0.021863,0.366859,0.016400,0.368323,0.011988,0.038425,0.006669
56254.499988,0.740836,0.020866,0.306857,0.015029,0.353978,0.011633,0.026252,0.006373
56255.499988,0.827837,0.022292,0.339318,0.016117,0.397500,0.012549,0.033155,0.006549
56256.499988,0.845108,0.020984,0.385046,0.015934,0.385949,0.011567,0.033893,0.006110
56257.499988,0.791752,0.021753,0.359356,0.016437,0.364782,0.012011,0.025193,0.006197
56258.499988,0.834250,0.021903,0.357083,0.016246,0.389276,0.012187,0.038497,0.006423
56259.499988,0.772669,0.021469,0.316254,0.015563,0.369370,0.012016,0.029843,0.006255
56260.499988,0.765758,0.021459,0.343413,0.016214,0.351912,0.011793,0.029834,0.006284
56261.499988,0.806969,0.020980,0.362243,0.015895,0.369425,0.011488,0.033026,0.006244
56262.499988,0.821717,0.021124,0.366318,0.016156,0.375790,0.011635,0.032995,0.005832
56263.499988,0.758736,0.024197,0.350904,0.019122,0.341482,0.013088,0.027407,0.006400
56264.499988,0.752893,0.033916,0.340812,0.027709,0.331998,0.017545,0.038386,0.009479
56265.499988,0.799429,0.033853,0.357979,0.027013,0.367660,0.017991,0.024568,0.008629
56266.499988,0.774691,0.035073,0.360555,0.028679,0.350186,0.018335,0.021899,0.009123
56267.499988,0.759005,0.033877,0.334386,0.027520,0.350868,0.017753,0.022859,0.008886
56268.499988,0.814293,0.030290,0.348393,0.023266,0.380973,0.016335,0.027201,0.008352
56269.499988,0.722679,0.020461,0.293340,0.014978,0.343028,0.011333,0.031779,0.006122
56270.499988,0.696333,0.021108,0.295435,0.015631,0.334445,0.011663,0.021143,0.006324
56271.499988,0.720809,0.021325,0.285174,0.015391,0.361344,0.011954,0.016238,0.006295
56272.499988,0.719034,0.024239,0.279914,0.017416,0.346801,0.013370,0.030078,0.007583
56273.499988,0.720496,0.023372,0.252562,0.015755,0.342790,0.012928,0.059473,0.008254
56274.499988,0.814597,0.025046,0.294467,0.017166,0.403373,0.014039,0.041072,0.008130
56275.499988,0.814139,0.025135,0.330372,0.017887,0.393935,0.013836,0.025999,0.008124
56276.499988,0.789593,0.027611,0.296980,0.019253,0.384619,0.015245,0.038473,0.009172
56277.499988,0.789684,0.034639,0.338056,0.025620,0.374681,0.019020,0.022665,0.010514
56278.499988,0.826293,0.037452,0.314250,0.026582,0.402305,0.020737,0.033615,0.011689
56279.499988,0.768951,0.041692,0.288548,0.029517,0.378833,0.023206,0.033386,0.013100
56280.499988,0.760309,0.041136,0.328790,0.030615,0.374177,0.022723,0.001077,0.011739
56281.499988,0.810205,0.046391,0.319076,0.033747,0.412670,0.026086,0.008129,0.012710
56282.499988,0.822150,0.048462,0.289774,0.033367,0.419984,0.027292,0.025215,0.014797
56283.499988,0.829994,0.044979,0.346978,0.032362,0.409967,0.025259,0.017018,0.013811
56284.499988,0.675353,0.041403,0.261619,0.028731,0.353273,0.023591,-0.001708,0.012406
56285.499988,0.834492,0.039668,0.327077,0.027485,0.393990,0.022391,0.058001,0.013604
56286.499988,0.802826,0.055630,0.328639,0.038095,0.400978,0.031591,0.020998,0.019002
56287.499988,0.986892,0.050012,0.399058,0.034930,0.494419,0.029395,0.022701,0.013867
56288.499988,1.081517,0.057876,0.407555,0.038616,0.555783,0.034957,0.056325,0.018523
56289.499988,0.875063,0.046501,0.383655,0.032812,0.413457,0.026868,0.032617,0.014888
56290.499988,0.841422,0.071897,0.277107,0.044580,0.457271,0.043407,0.030048,0.025368
56291.499988,0.913553,0.057132,0.334872,0.037104,0.484663,0.035278,0.014998,0.016370
56292.499988,0.960045,0.053322,0.429362,0.037772,0.439222,0.030914,0.046276,0.017485
56293.499988,0.759453,0.046945,0.323934,0.032566,0.376636,0.028111,0.014117,0.013671
56294.499988,0.829101,0.046631,0.331019,0.031589,0.411328,0.027978,0.030448,0.014133
56295.499988,0.882015,0.047195,0.377616,0.033344,0.435164,0.028166,0.023907,0.013488
56298.499988,0.773995,0.050053,0.351357,0.035732,0.357343,0.028748,0.031922,0.016175
56299.499988,0.859557,0.049771,0.364581,0.034827,0.410135,0.028609,0.030834,0.015792
56301.499988,1.384459,0.077962,0.549398,0.060473,0.615867,0.040537,0.091046,0.022208
56309.499988,0.775515,0.022594,0.308860,0.015695,0.364676,0.012519,0.042561,0.007500
56310.499988,0.827176,0.018700,0.338110,0.012934,0.394511,0.010749,0.042181,0.006102
56311.499988,0.919985,0.021340,0.384167,0.015008,0.427778,0.012391,0.057753,0.006741
56312.499988,0.784355,0.037130,0.358400,0.026479,0.375163,0.021590,0.013293,0.011300
56316.499988,0.838595,0.028169,0.383254,0.020155,0.400149,0.016562,0.022574,0.008609
56317.499988,0.788902,0.026225,0.346399,0.018467,0.376124,0.015395,0.031602,0.008468
56318.499988,0.830540,0.037395,0.340926,0.025505,0.416049,0.022352,0.022976,0.011555
56319.499988,0.873340,0.030353,0.367386,0.021639,0.407161,0.017337,0.055365,0.009742
56320.499988,0.846191,0.024172,0.341607,0.016499,0.404562,0.014110,0.046180,0.007923
56321.499988,0.821982,0.025963,0.325986,0.017747,0.393294,0.014757,0.044401,0.008810
56322.499988,0.886369,0.022882,0.362506,0.016309,0.395998,0.012419,0.066818,0.007986
56323.499988,0.830441,0.023052,0.375306,0.016973,0.379036,0.012557,0.035154,0.007657
56324.499988,0.766090,0.022603,0.335787,0.016377,0.362086,0.012499,0.019882,0.007087
56325.499988,0.771972,0.022651,0.338431,0.016416,0.366985,0.012561,0.023486,0.007224
56326.499988,0.841655,0.022595,0.355724,0.016208,0.391022,0.012497,0.040098,0.007316
56327.499988,0.813271,0.022616,0.361830,0.016632,0.374589,0.012404,0.028914,0.007062
56328.499988,0.846721,0.023014,0.375251,0.016963,0.403891,0.012870,0.018587,0.006651
56329.499988,0.906430,0.022317,0.381643,0.016197,0.424472,0.012444,0.041338,0.006753
56330.499988,0.897332,0.023678,0.379563,0.017123,0.418976,0.013076,0.035272,0.007353
56331.499988,0.967751,0.033789,0.415295,0.024703,0.434758,0.018448,0.063311,0.011164
56332.499988,0.957588,0.055701,0.339434,0.036797,0.489096,0.033133,0.049982,0.017125
56334.499988,0.702533,0.047906,0.269359,0.032307,0.355145,0.027268,0.015076,0.015440
56335.499988,0.795542,0.022789,0.319133,0.015920,0.372061,0.012517,0.042979,0.007706
56336.499988,0.836101,0.023278,0.306969,0.015570,0.398469,0.012948,0.056475,0.008083
56337.499988,0.507566,0.030484,0.213724,0.020223,0.245542,0.016818,0.014668,0.012425
56344.499988,0.378995,0.057223,0.165605,0.035420,0.186387,0.029684,0.010610,0.029364
56345.499988,0.700913,0.029079,0.245883,0.018787,0.333151,0.016038,0.062915,0.011518
56346.499988,0.916405,0.024791,0.307930,0.016389,0.430507,0.013618,0.081257,0.008970
56347.499988,0.781622,0.027977,0.297114,0.019352,0.384625,0.015363,0.028716,0.009531
56348.499988,0.708305,0.028727,0.290826,0.020021,0.347951,0.015562,0.013986,0.010095
56349.499988,0.689787,0.027551,0.299465,0.019967,0.325831,0.014803,0.019833,0.009378
56350.499988,0.675264,0.037122,0.288024,0.027065,0.331910,0.020346,0.003317,0.011480
56351.499988,0.791178,0.043096,0.344625,0.031711,0.357565,0.023045,0.040237,0.014698
56352.499988,0.629308,0.038529,0.226031,0.025729,0.313957,0.020835,0.026072,0.014260
56353.499988,0.694256,0.047003,0.323901,0.035488,0.327557,0.025319,0.006950,0.014758
